city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Saint Georges Basin,-0.7799772692236944,-0.7687501387071588,Australia,AU,New South Wales,,-0.2264911007101315,-0.0819899607898001,0
Pomona,0.3127073747057971,0.5389257774029527,Australia,AU,Queensland,,1.4167390157009492,-0.0820028725769675,1
Sorell,-0.7832340652890457,-0.8062860931187785,Australia,AU,Tasmania,,-0.5558272437869024,-0.082015784364135,0
Tea Gardens,-0.7902819706237689,-0.7729375355051759,Australia,AU,New South Wales,,-0.09189293243569789,-0.0821147747324189,0
Culburra,-0.7810712056907277,-0.7690962656502579,Australia,AU,New South Wales,,-0.21552661156208666,-0.0821578140229771,0
Yarra Glen,-0.6940577506280917,-0.6534799722843543,Australia,AU,Victoria,,-0.5572084044055085,-0.0821793336682562,0
Beaconsfield Upper,-0.6979782459924269,-0.6606157503305279,Australia,AU,Victoria,,-0.5626108935543973,-0.0822137651007027,0
Morisset,-0.7807604934967307,-0.7606529414584107,Australia,AU,New South Wales,,-0.1362447691168208,-0.082230980816926,0
Merredin,2.3529381256221167,2.9596710837094875,Australia,AU,Western Australia,,-1.7570551722599315,-0.0822611083203168,3
Deloraine,-0.7543055638644381,-0.7580032663817428,Australia,AU,Tasmania,,-0.5751387628759315,-0.0822697161784284,0
Evans Head,0.27677025667022687,0.47524744941236585,Australia,AU,New South Wales,,1.3862647966356298,-0.0822740201074842,1
Rosewood,0.3069972583444145,0.5259340167590559,Australia,AU,Queensland,,1.3743896122687655,-0.0823299711852099,1
Greta,-0.7747881196803347,-0.7497985780813181,Australia,AU,New South Wales,,-0.13291014223678535,-0.0823471869014332,0
Wollongbar,0.2799616810828455,0.4814026692292518,Australia,AU,New South Wales,,1.391144500256943,-0.0823557947595448,1
Donnybrook,2.3851733904080357,2.9980719447520285,Australia,AU,Western Australia,,-1.9320970862683122,-0.0823730104757681,3
McCrae,-0.6912090029426629,-0.651832635377259,Australia,AU,Victoria,,-0.5959040580592615,-0.0823773144048239,0
Angle Vale,-0.5302348892532113,-0.40053389184543736,Australia,AU,South Australia,,-0.8429354028528956,-0.082398834050103,0
Bridgetown,2.3753195406892944,2.9821705986499167,Australia,AU,Western Australia,,-1.9237895401863885,-0.082424657624438,3
North Wonthaggi,-0.7072425591105783,-0.6761659510226556,Australia,AU,Victoria,,-0.5662472788754951,-0.0824504811987729,0
Heathcote,-0.6742754400212037,-0.6206084253441169,Australia,AU,Victoria,,-0.5762179031973051,-0.0825064322764986,0
Howlong,-0.7059798309044142,-0.6627763912162783,Australia,AU,New South Wales,,-0.45430282529218285,-0.0825752951413917,0
Williamstown,-0.5357329099708134,-0.40803026372191326,Australia,AU,South Australia,,-0.8309524822404428,-0.0826699815806198,0
Harvey,2.387726474522244,3.0047375798097016,Australia,AU,Western Australia,,-1.917387907755035,-0.0826915012258989,3
Coonamble,-0.6980425467587015,-0.6292161119007242,Australia,AU,New South Wales,,-0.25209646064950925,-0.0826915012258989,0
Uralla,0.3028666912677699,0.5079317143603522,Australia,AU,New South Wales,,1.2509556502051247,-0.0827216287292896,1
Bundanoon,-0.7699768591149302,-0.7501358049721943,Australia,AU,New South Wales,,-0.23314409794692356,-0.0827818837360711,0
Cloncurry,0.6144709997583211,1.0064195830121332,Australia,AU,Queensland,,0.8947906404365543,-0.0828249230266293,1
Tolga,0.5423010582001235,0.9158407276348773,Australia,AU,Queensland,,1.2321972101454892,-0.0828292269556851,1
Huonville,-0.7753954132136113,-0.7938455133079357,Australia,AU,Tasmania,,-0.5890304943769402,-0.0828464426719084,0
Merbein,-0.596461170785466,-0.49419629588145464,Australia,AU,Victoria,,-0.6542627867100377,-0.0828507466009643,0
Alexandra,-0.6978261568686903,-0.6551752197817458,Australia,AU,Victoria,,-0.5293937743842884,-0.082928217323969,0
Waikerie,-0.5541611441672414,-0.43204704501122265,Australia,AU,South Australia,,-0.7624642797363407,-0.0829755605435831,0
Point Lonsdale,-0.6845211107213449,-0.6402907327289988,Australia,AU,Victoria,,-0.6115985203591474,-0.0829755605435831,0
Hill Top,-0.7715513354270823,-0.7505515845119273,Australia,AU,New South Wales,,-0.2163795852492791,-0.0830185998341413,0
Stirling North,-0.4958101134571281,-0.33954366796085156,Australia,AU,South Australia,,-0.8386157742225898,-0.0830229037631971,0
Hahndorf,-0.5375501723757752,-0.4113192023814445,Australia,AU,South Australia,,-0.8430767480460852,-0.0830358155503646,0
Berry,-0.7795910881218238,-0.7640724398141953,Australia,AU,New South Wales,,-0.21488716524723736,-0.083048727337532,0
Burnett Heads,0.334732740046615,0.5806769297377591,Australia,AU,Queensland,,1.428094558778856,-0.083096070557146,1
Moore Park,0.338498485162242,0.5864859921824825,Australia,AU,Queensland,,1.420889123269185,-0.083121894131481,1
Burradoo,-0.7712827674083568,-0.7504964605351284,Australia,AU,New South Wales,,-0.22403445571185276,-0.0831434137767601,0
Mannum,-0.5468702860272431,-0.42417367607821405,Australia,AU,South Australia,,-0.814520234538502,-0.0831477177058159,0
Wooroloo,2.389575040090389,3.0140691799550825,Australia,AU,Western Australia,,-1.8669924825338096,-0.0831563255639275,3
Crookwell,-0.7515786680560549,-0.7214483629094245,Australia,AU,New South Wales,,-0.2722826983553569,-0.0831606294929834,0
Appin,-0.776483885295726,-0.7567006841453415,Australia,AU,New South Wales,,-0.19783175878181705,-0.0831950609254299,0
Cooloola Cove,0.31193627855863126,0.5423861837994266,Australia,AU,Queensland,,1.432431115299247,-0.0831950609254299,1
Cooktown,0.5617374337719333,0.9527080498313696,Australia,AU,Queensland,,1.2590168919546385,-0.0832036687835416,1
Jindabyne,-0.7511064967808494,-0.729033168712672,Australia,AU,New South Wales,,-0.36000171590768365,-0.0832122766416532,0
Maclean,0.2776268876119594,0.477364806235876,Australia,AU,New South Wales,,1.3665379840526888,-0.083216580570709,1
Stratford,-0.7330611548323076,-0.7091821928993322,Australia,AU,Victoria,,-0.4746012993597983,-0.0832639237903231,0
Lawson,-0.7651127889823606,-0.7377766397374499,Australia,AU,New South Wales,,-0.20547975082176045,-0.0832768355774905,0
Thursday Island,0.6661440058760733,1.1265516912141096,Australia,AU,Queensland,,1.2082198299980578,-0.0832940512937138,1
Woodside,-0.53852768657389,-0.4117570497374922,Australia,AU,South Australia,,-0.8378778953389913,-0.0833026591518255,0
Narooma,-0.7804692538753929,-0.770782058394644,Australia,AU,New South Wales,,-0.2759073533702669,-0.0833155709389929,0
Macksville,0.2724245858584488,0.4646686961041822,Australia,AU,New South Wales,,1.3238534517774274,-0.0833456984423837,1
Molong,-0.727564855515572,-0.6798304973386529,Australia,AU,New South Wales,,-0.27431796002885855,-0.0834360809525559,0
Grenfell,-0.7210245701773498,-0.6737088233495914,Australia,AU,New South Wales,,-0.3268414755090763,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.5362623763110602,0.9100506072878009,Australia,AU,Queensland,,1.2596366069984557,-0.0835135516755607,1
Denmark,2.3405815467495645,2.9297909529494865,Australia,AU,Western Australia,,-1.8822491827847063,-0.0835178556046165,3
Bonville,0.2723896601772156,0.46652001791886055,Australia,AU,New South Wales,,1.3381876388039449,-0.0835350713208398,1
Walcha,0.29696842606110924,0.49988907742989996,Australia,AU,New South Wales,,1.2490294078086188,-0.0835393752498956,1
Manilla,0.31709776583631133,0.5303574711532016,Australia,AU,New South Wales,,1.208027028750375,-0.0835522870370631,1
Yarra Junction,-0.7014200763250732,-0.6613952550902086,Australia,AU,Victoria,,-0.5477806421387905,-0.0835565909661189,0
Daylesford,-0.6678248882565158,-0.61042931351801,Australia,AU,Victoria,,-0.6145441191344518,-0.0835608948951747,0
York,2.3790275214364964,2.999418269087987,Australia,AU,Western Australia,,-1.8450596323845627,-0.0836168459729004,3
Anglesea,-0.6777259244277175,-0.6294050935408404,Australia,AU,Victoria,,-0.6359253467534981,-0.0835738066823422,0
Kambalda,2.2843658692559545,2.8639423699478574,Australia,AU,Western Australia,,-1.5732495523002623,-0.0835996302566771,3
Lobethal,-0.5382772122213495,-0.41030079849446444,Australia,AU,South Australia,,-0.8370880160608176,-0.083651277405347,0
The Oaks,-0.7714399490397342,-0.7476407054525412,Australia,AU,New South Wales,,-0.20639931953497534,-0.0836598852634586,0
Gulgong,-0.7354051676144411,-0.6875508959349255,Australia,AU,New South Wales,,-0.22261839747491657,-0.0836771009796819,0
Finley,-0.6822117871317223,-0.6237805305246756,Australia,AU,New South Wales,,-0.5023881627110589,-0.0836857088377935,0
Capel,2.389095293802385,3.007257358789228,Australia,AU,Western Australia,,-1.9446370515978437,-0.0837287481283517,3
Korora,0.2718970360589567,0.4670730661330765,Australia,AU,New South Wales,,1.3445661074656543,-0.083819130638524,1
Exmouth,2.5190556725095914,3.2473746349265786,Australia,AU,Western Australia,,-1.7636003184365292,-0.0838277384966356,3
Boonah,0.300240297038484,0.5182091537930493,Australia,AU,Queensland,,1.3715121405601738,-0.0838363463547473,1
Saint Leonards,-0.6868220313324288,-0.6409827206163232,Australia,AU,Victoria,,-0.6028883394280254,-0.0838535620709705,0
Vasse,2.393354752479325,3.0132331323995913,Australia,AU,Western Australia,,-1.9617045272701974,-0.0838578660000264,3
Aberdare,-0.7776460879197198,-0.7508442743313042,Australia,AU,New South Wales,,-0.13651158619516437,-0.0838836895743613,0
Bunyip,-0.7066912989349122,-0.6695450137165081,Australia,AU,Victoria,,-0.5486739326089631,-0.0839052092196404,0
Dodges Ferry,-0.7869828566772463,-0.8073867483590179,Australia,AU,Tasmania,,-0.5543525353920384,-0.0839095131486962,0
Palm Island,0.5054654505893025,0.8583027853187655,Australia,AU,Queensland,,1.2564984414530749,-0.0839611602973661,1
Cohuna,-0.6559922856711005,-0.5852023958576419,Australia,AU,Victoria,,-0.5777036579721199,-0.0840773663818732,0
Bright,-0.7208101002380669,-0.6836977261918846,Australia,AU,Victoria,,-0.45345327988193423,-0.0841720528211013,0
Hay,-0.6578650073378732,-0.5821205973743067,Australia,AU,New South Wales,,-0.515758664210516,-0.0841720528211013,0
Launching Place,-0.7013534440868899,-0.6596547721321628,Australia,AU,Victoria,,-0.5497693289159427,-0.0842236999697711,0
Tully,0.525363639717455,0.8915227196046255,Australia,AU,Queensland,,1.2403610435054573,-0.0842409156859944,1
Huntly,-0.6663349165463883,-0.6035124034729471,Australia,AU,Victoria,,-0.5900305782445151,-0.0842882589056085,0
Rutherglen,-0.704874653011509,-0.6572305189328633,Australia,AU,Victoria,,-0.46488112719362507,-0.0842925628346643,0
Murgon,0.3300522122979364,0.5705004605129227,Australia,AU,Queensland,,1.372204567428144,-0.0842925628346643,1
Scottsdale,-0.7707131918643442,-0.7753611188529791,Australia,AU,Tasmania,,-0.5224825029633234,-0.0843140824799434,0
Baranduda,-0.7162666767825415,-0.6743538908872151,Australia,AU,Victoria,,-0.44161370841649633,-0.0843269942671108,0
Moore,0.3111821706779261,0.5226570287669945,Australia,AU,New South Wales,,1.2108887572737423,-0.0843356021252225,1
Goolwa,-0.542201719299936,-0.4167286437414351,Australia,AU,South Australia,,-0.8555416392844489,-0.0844130728482273,0
Gembrook,-0.7024538993250553,-0.661522090074518,Australia,AU,Victoria,,-0.5549313244132682,-0.0844130728482273,0
Port Moonta,-0.5050666956756706,-0.3561534230684638,Australia,AU,South Australia,,-0.8863531250682762,-0.0844388964225622,0
Warracknabeal,-0.623669840110751,-0.5389427334641015,Australia,AU,Victoria,,-0.6809748048533413,-0.0844561121387855,0
Abermain,-0.778915952362246,-0.7511003129566748,Australia,AU,New South Wales,,-0.13323674606248792,-0.0844690239259529,0
Beveridge,-0.6870601852171322,-0.6368017896202215,Australia,AU,Victoria,,-0.5738283889235787,-0.0844991514293437,0
Willunga,-0.5360593737100946,-0.40633201880184155,Australia,AU,South Australia,,-0.8617109438692838,-0.0845938378685718,0
Maningrida,0.8163818721907407,1.3430944406763616,Australia,AU,Northern Territory,,0.7567845281813603,-0.0845938378685718,1
Innes Park,0.33063910667528834,0.5780339653157761,Australia,AU,Queensland,,1.4301571207483377,-0.0846196614429067,1
Tara,0.35132045399279604,0.5979791284996822,Australia,AU,Queensland,,1.271032897067659,-0.0846411810881858,1
Wickham,2.4672332318087133,3.179044286266782,Australia,AU,Western Australia,,-1.5781017628959337,-0.0846497889462974,3
Terang,-0.6516431340290975,-0.5877948891485627,Australia,AU,Victoria,,-0.6977054823120511,-0.0846799164496882,0
Sandy Beach,0.2701238990715325,0.46705809077441673,Australia,AU,New South Wales,,1.351320161436469,-0.084684220378744,1
Lightning Ridge,0.3836010440305379,0.6359916331637882,Australia,AU,New South Wales,,1.0927711492383616,-0.0846971321659115,1
Port Keats,0.8938791730250647,1.4473214440258009,Australia,AU,Northern Territory,,0.4625293292351606,-0.0847143478821347,1
Hadspen,-0.7647998260898338,-0.7671030356469248,Australia,AU,Tasmania,,-0.5533698752447236,-0.0847358675274139,0
Balnarring,-0.6977661078384003,-0.6556236517770844,Australia,AU,Victoria,,-0.5863585951313798,-0.084757387172693,0
Canowindra,-0.7291536851154541,-0.6807683217532331,Australia,AU,New South Wales,,-0.29453365809154186,-0.0848090343213628,0
Tin Can Bay,0.3106232260791712,0.5449024189839853,Australia,AU,Queensland,,1.4341839350700332,-0.0848778971862559,1
Tuross Head,-0.7809537587229365,-0.767036424727386,Australia,AU,New South Wales,,-0.27282239787327733,-0.0848822011153118,0
Emerald Beach,0.27008528005941557,0.4674941453892494,Australia,AU,New South Wales,,1.350084254266452,-0.0849123286187025,1
Jindera,-0.7136419633140224,-0.6679341971333645,Australia,AU,New South Wales,,-0.43962405451582237,-0.0849639757673724,0
Yandina,0.3060824126378068,0.535770097791443,Australia,AU,Queensland,,1.417592647937649,-0.0849682796964282,1
Freeling,-0.5344191549427746,-0.3993978072842795,Australia,AU,South Australia,,-0.8306078679246572,-0.0849984071998189,0
Meringandan,0.3127482289469357,0.5597329868121126,Australia,AU,Queensland,,1.3433009520900328,-0.0924312926792218,1
Agnes Water,0.3477263076421017,0.6067984474395083,Australia,AU,Queensland,,1.4143732865376288,-0.0850156229160422,1
Mount Clear,-0.6655686599690392,-0.6044594450485621,Australia,AU,Victoria,,-0.6344798549460231,-0.085045750419433,0
Coolamon,-0.7102632229449029,-0.6579521812361955,Australia,AU,New South Wales,,-0.399181222531272,-0.0850629661356562,0
Mirboo North,-0.7195305489358421,-0.6867895608155244,Australia,AU,Victoria,,-0.5329569744971253,-0.0850715739937679,0
Kyogle,0.28708684459277073,0.4993870223073083,Australia,AU,New South Wales,,1.3746038591371366,-0.0850715739937679,1
Saint Arnaud,-0.6444541498035482,-0.5692654007198872,Australia,AU,Victoria,,-0.6450664860628934,-0.0850887897099912,0
Lismore Heights,0.27928766726498216,0.4872221900557389,Australia,AU,New South Wales,,1.3861690264675801,-0.0850887897099912,1
Toogoom,0.32288876447495607,0.5663936184979521,Australia,AU,Queensland,,1.4317708893028067,-0.0851533486458285,1
Ravenswood,2.3906211859623046,3.01721086927033,Australia,AU,Western Australia,,-1.9093348211628305,-0.0851619565039401,3
Coldstream,-0.6981755576756712,-0.6523606126705365,Australia,AU,Victoria,,-0.5584122216257823,-0.08521360365261,0
Baxter,-0.6975375628108428,-0.6533889935445377,Australia,AU,Victoria,,-0.5804403719495503,-0.0852222115107216,0
Crows Nest,0.3179360453911852,0.5506774406109366,Australia,AU,Queensland,,1.3551017269979375,-0.0852308193688333,1
Nyngan,-0.6821997797432052,-0.602488433898536,Australia,AU,New South Wales,,-0.3271741757581318,-0.0852351232978891,0
Ceduna,-0.40912067993298723,-0.205598949774198,Australia,AU,South Australia,,-1.0478689661031515,-0.0852437311560007,0
Walgett,0.3752003327094193,0.622686526381114,Australia,AU,New South Wales,,1.0868936398402986,-0.0852953783046706,1
Alice River,0.49796339576565174,0.8480212806693472,Australia,AU,Queensland,,1.2450237996413667,-0.0853039861627822,1
Yarram,-0.731712310280654,-0.7045823534175555,Australia,AU,Victoria,,-0.5092064829069015,-0.0853384175952288,0
Lower Chittering,2.3940658168113913,3.027176365076142,Australia,AU,Western Australia,,-1.873358406280662,-0.0853728490276754,3
Kootingal,0.30569253159798926,0.5168736445474015,Australia,AU,New South Wales,,1.218727410762362,-0.0853771529567312,1
Gowrie Junction,0.319301781147965,0.5520687698099038,Australia,AU,Queensland,,1.3405681541437369,-0.0854029765310661,1
Port Elliot,-0.5414026754537934,-0.4129922422465869,Australia,AU,South Australia,,-0.8611131009870394,-0.0854804472540709,0
Angaston,-0.5405162884369227,-0.407259335383882,Australia,AU,South Australia,,-0.8186064576209127,-0.0855105747574616,0
Aberdeen,-0.7636905864768482,-0.7233928541898854,Australia,AU,New South Wales,,-0.1465911935884487,-0.0855579179770757,0
Mid Sapphire Beach,0.26952131765346815,0.4679801699432144,Australia,AU,New South Wales,,1.3468885911037713,-0.0855579179770757,1
Wee Waa,0.3459523805593395,0.5798328521457133,Australia,AU,New South Wales,,1.1526640079790909,-0.0855751336932989,1
One Mile,0.3005306233219258,0.5245381864145932,Australia,AU,Queensland,,1.3823430516088238,-0.0855880454804664,1
Saint Helens,-0.7880772669811563,-0.7981648153661461,Australia,AU,Tasmania,,-0.48823411160720964,-0.0856181729838572,0
Burrum Heads,0.32410054957700213,0.5696119316510688,Australia,AU,Queensland,,1.4301546076531289,-0.0856310847710246,1
Koroit,-0.6414915366855498,-0.5706880730969851,Australia,AU,Victoria,,-0.7284276871807207,-0.0856827319196945,0
Cundletown,-0.7945675570694649,-0.7669985136551241,Australia,AU,New South Wales,,-0.05569024842202836,-0.0856870358487503,0
Heddon Greta,-0.7819013234661271,-0.7523717953170863,Australia,AU,New South Wales,,-0.12883243419422935,-0.085717163352141,0
Macedon,-0.679229271926258,-0.6219806320030766,Australia,AU,Victoria,,-0.5941320558771592,-0.0857472908555318,0
Bellbird,-0.7784518551246017,-0.7473802829043963,Australia,AU,New South Wales,,-0.13996870460027916,-0.0857817222879784,0
Murrumburrah,-0.7325209450176874,-0.6874760176590086,Australia,AU,New South Wales,,-0.33181575947515607,-0.08579033014609,0
Buxton,-0.774455993898045,-0.7475066190770474,Australia,AU,New South Wales,,-0.21199266355297242,-0.0857989380042016,0
Guyra,0.2998630691109678,0.5130167226953012,Australia,AU,New South Wales,,1.2696041683805448,-0.0858032419332575,1
Dungog,-0.7835117865071853,-0.7527709558148652,Australia,AU,New South Wales,,-0.1072812272581771,-0.0858118497913691,0
Freshwater,0.5372369631561288,0.9172929800092852,Australia,AU,Queensland,,1.252257116248585,-0.0858204576494807,1
Port Sorell,-0.7524371449715899,-0.7449061342558966,Australia,AU,Tasmania,,-0.573049252821522,-0.0858247615785366,0
Bangalow,0.27510704246052314,0.4834677098880053,Australia,AU,New South Wales,,1.400302851572123,-0.0858290655075924,1
Emu Park,0.37724645339830815,0.6560676683102786,Australia,AU,Queensland,,1.3791097244667756,-0.0858290655075924,1
Cedar Grove,0.29336441869373325,0.5136955560828086,Australia,AU,Queensland,,1.389975963825065,-0.0858333694366482,1
Orbost,-0.7615190176134186,-0.7432230263378573,Australia,AU,Victoria,,-0.3970644746158762,-0.0858591930109831,0
Warburton,-0.7054836434605988,-0.6615167811876809,Australia,AU,Victoria,,-0.5424156356023069,-0.0858678008690948,0
Westbury,-0.7616927096792036,-0.759768806239082,Australia,AU,Tasmania,,-0.5650642827481603,-0.0858936244434297,0
Longwarry,-0.7099382519838212,-0.669424395485648,Australia,AU,Victoria,,-0.546363388351376,-0.0859022323015413,0
Lyndoch,-0.5384829562594119,-0.40372041775751316,Australia,AU,South Australia,,-0.8294375217798621,-0.0859194480177646,0
Nimbin,0.2815600259417417,0.4934757582387013,Australia,AU,New South Wales,,1.3872132091392584,-0.0859194480177646,1
Wahroonga,-0.7818988525073864,-0.7556526026090552,Australia,AU,New South Wales,,-0.16851646852013932,-0.0859280558758763,0
Clarence Town,-0.7857992689590441,-0.7565553685952128,Australia,AU,New South Wales,,-0.10971492459384602,-0.0859452715920996,0
Heyfield,-0.7298375707360772,-0.6978983802647426,Australia,AU,Victoria,,-0.4905922212123457,-0.0859495755211554,0
Branxton,-0.7775222689289507,-0.7446979139446545,Australia,AU,New South Wales,,-0.13368435481137447,-0.085958183379267,0
Camden Haven,-0.7986708389275156,-0.7712719750092766,Australia,AU,New South Wales,,-0.03569777339948929,-0.0859797030245461,0
Malanda,0.535478481230855,0.9131026574584172,Australia,AU,Queensland,,1.235506619544581,-0.0859840069536019,1
Gayndah,0.3405596984961214,0.5927005685677295,Australia,AU,Queensland,,1.3677887907891217,-0.0860012226698252,1
Wallerawang,-0.7577796213996125,-0.7189722492600726,Australia,AU,New South Wales,,-0.21760913831598985,-0.086005526598881,0
Freemans Reach,-0.7741621353264825,-0.7434917959377908,Australia,AU,New South Wales,,-0.18252547594701415,-0.0860356541022718,0
Wondai,0.3290739760191579,0.5730167236769681,Australia,AU,Queensland,,1.3663821454109741,-0.0860356541022718,1
Mount Morgan,0.3826864670827329,0.6629513496064958,Australia,AU,Queensland,,1.347242904015437,-0.08607869339283,1
Wattleglen,-0.6943641894291325,-0.6443230445718942,Australia,AU,Victoria,,-0.5672898399252511,-0.0860873012509416,0
Winchelsea,-0.6746942958173467,-0.6179392066345655,Australia,AU,Victoria,,-0.6426869831443955,-0.0861174287543324,0
Dayboro,0.30182090832923153,0.529758393847632,Australia,AU,Queensland,,1.396787610018304,-0.0861776837611139,1
Mossman,0.5475642217162526,0.9351214138262186,Australia,AU,Queensland,,1.243608661487058,-0.0861905955482813,1
Dalmeny,-0.783178229964013,-0.7674815780045814,Australia,AU,New South Wales,,-0.274989147404307,-0.0861905955482813,0
Moonee Beach,0.26903344004185703,0.46898583620321665,Australia,AU,New South Wales,,1.347576562177919,-0.0862078112645046,1
Malua Bay,-0.7820899117211443,-0.7642391805795428,Australia,AU,New South Wales,,-0.26175487952649434,-0.0862250269807279,0
Tongala,-0.6775252524761395,-0.6132697669552745,Australia,AU,Victoria,,-0.5483009499651891,-0.0862379387678954,0
Two Wells,-0.5311386920529079,-0.39216357292929976,Australia,AU,South Australia,,-0.848670814450844,-0.0862379387678954,0
Eumundi,0.3053299843536223,0.5381177755276758,Australia,AU,Queensland,,1.4191038590012695,-0.086246546626007,1
Curra,0.316280355034332,0.5559392452739519,Australia,AU,Queensland,,1.4093280275725197,-0.0862637623422303,1
Barmera,-0.5682506469030282,-0.44480618088645946,Australia,AU,South Australia,,-0.7388917826042477,-0.0862895859165652,0
Middlemount,0.4239093280885282,0.7280692993443966,Australia,AU,Queensland,,1.2775166608609594,-0.0866037727376402,1
Bourke,0.41785219938947094,0.6873390679941802,Australia,AU,New South Wales,,0.9732547319832212,-0.0863111055618443,1
Dennington,-0.6442995689059235,-0.5735289445693756,Australia,AU,Victoria,,-0.7261337541093815,-0.086319713419956,0
Mount Barker,2.334069458457601,2.9286376097871814,Australia,AU,Western Australia,,-1.858450733973554,-0.0863283212780676,3
Mulwala,-0.6968841807507383,-0.6401861376331783,Australia,AU,New South Wales,,-0.487344970252212,-0.0863326252071234,0
Balaklava,-0.5252993407626205,-0.3814523730515025,Australia,AU,South Australia,,-0.8441073916044102,-0.0863412330652351,0
Cowaramup,2.3932909596758645,3.01859534667178,Australia,AU,Western Australia,,-1.9751071119431847,-0.0863412330652351,3
Moura,0.38151112705550244,0.6591495329177044,Australia,AU,Queensland,,1.307840950161417,-0.0868404888357103,1
Kilcoy,0.3091664944036442,0.5420303799464935,Australia,AU,Queensland,,1.3887451424200283,-0.0863584487814584,1
Windsor,-0.7752522533336818,-0.7444473369416574,Australia,AU,New South Wales,,-0.1830830671396584,-0.0863885762848491,0
Nagambie,-0.6864096680508421,-0.6280651005223201,Australia,AU,Victoria,,-0.5490450179401534,-0.0864100959301282,0
Nathalia,-0.6812889595448249,-0.617459900850174,Australia,AU,Victoria,,-0.5307657002384396,-0.0864359195044631,0
Gleneagle,0.2922875336423324,0.5132979856418868,Australia,AU,Queensland,,1.3875586066170762,-0.0864488312916306,1
Nhill,-0.6107371071886455,-0.5154114058430909,Australia,AU,Victoria,,-0.7229088381508001,-0.0864703509369097,0
Robertson,-0.7792993296112802,-0.7542862565148017,Australia,AU,New South Wales,,-0.21622087877150534,-0.0865004784403005,0
Tumbarumba,-0.736738101557087,-0.6971522146360877,Australia,AU,New South Wales,,-0.3774310542641641,-0.0865133902274679,0
Ceduna,-0.4109785824922774,-0.20511840393718103,Australia,AU,Tasmania,,-1.0473256545816152,-0.0865650373761378,0
Withcott,0.31473693349133086,0.5481293200693148,Australia,AU,Queensland,,1.3470014286992087,-0.0865908609504727,1
Oakdale,-0.7731221094082795,-0.7428402255546266,Australia,AU,New South Wales,,-0.20980145176811277,-0.0865951648795285,0
Foster,-0.7243061146909434,-0.6910650388166819,Australia,AU,Victoria,,-0.5358094958552909,-0.0865994688085843,0
Cobden,-0.6572612789642682,-0.5916579381579793,Australia,AU,Victoria,,-0.6928530127715085,-0.0866123805957518,0
Jacobs Well,0.2852465406774214,0.5040727007755721,Australia,AU,Queensland,,1.4119098387282347,-0.0866123805957518,1
Redbank,0.2969801003470905,0.522077056045139,Australia,AU,Queensland,,1.390125811742562,-0.0866339002410309,1
Wyreema,0.31707817937846283,0.5512449125534344,Australia,AU,Queensland,,1.3366657974765621,-0.0866339002410309,1
Lower King,2.3253378840682917,2.91524299379879,Australia,AU,Western Australia,,-1.8514657060561548,-0.0866425080991425,3
Mount Crosby,0.29878311110074457,0.5249917112655474,Australia,AU,Queensland,,1.3881517456704233,-0.0866425080991425,1
Woorim,0.2946538779129889,0.5210134936512619,Australia,AU,Queensland,,1.419481259308144,-0.08665541988631,1
Chidlow,2.386328465056403,3.017755961338126,Australia,AU,Western Australia,,-1.870275698638148,-0.0866597238153658,3
Craignish,0.31981097128049535,0.5654711500330205,Australia,AU,Queensland,,1.434024688869626,-0.0866640277444217,1
Wagin,2.350128955916006,2.962015802008042,Australia,AU,Western Australia,,-1.8460077890724678,-0.0880929321909542,3
Barooga,-0.6902957926469708,-0.6293063302037759,Australia,AU,New South Wales,,-0.5018198460302646,-0.0867070670349799,0
Yackandandah,-0.717370825676015,-0.6705686394503327,Australia,AU,Victoria,,-0.45076628163603855,-0.0867328906093148,0
Queenstown,-0.7407233360443957,-0.7291733361799625,Australia,AU,Tasmania,,-0.6452371950503933,-0.086823273119487,0
Kingscote,-0.5227800914466937,-0.3830310587703635,Australia,AU,South Australia,,-0.9181402599983554,-0.086823273119487,0
Denman,-0.7624257289521753,-0.7193401948691341,Australia,AU,New South Wales,,-0.16277314264242176,-0.0868275770485429,0
Kambalda West,2.2800308145894514,2.865539375724544,Australia,AU,Western Australia,,-1.5711560112377145,-0.0868275770485429,3
Raworth,-0.7845450837512479,-0.7531498849912481,Australia,AU,New South Wales,,-0.12161940507278514,-0.0868318809775987,0
Garfield,-0.7089013298983754,-0.6654450259633621,Australia,AU,Victoria,,-0.5499976613552148,-0.0868404888357103,0
Campbells Creek,-0.6701002228923154,-0.6045717251776889,Australia,AU,Victoria,,-0.6063084526840026,-0.0868404888357103,0
Batehaven,-0.7815231287639052,-0.7614888587796662,Australia,AU,New South Wales,,-0.26191325345861266,-0.0868835281262685,0
Moora,2.401996625090425,3.0464780846333674,Australia,AU,Western Australia,,-1.8570838741200473,-0.086896439913436,3
Park Ridge,0.2921473492518294,0.5152328627153269,Australia,AU,Queensland,,1.3960320238262556,-0.08694378313305,1
Coober Pedy,-0.4064029286326934,-0.1840952949282621,Australia,AU,South Australia,,-0.9222685802663091,-0.08694378313305,0
Jurien Bay,2.4247633035972775,3.0813527737154973,Australia,AU,Western Australia,,-1.9002379555676152,-0.0869480870621058,3
Merriwa,-0.7535563964756697,-0.7049960293983262,Australia,AU,New South Wales,,-0.174609763826777,-0.0869480870621058,0
Miles,0.3597460575472297,0.6188152516445815,Australia,AU,Queensland,,1.270604103821446,-0.0870126459979432,1
